,index,QQQ,TIP,TLT,VBR,signal,Portfolio Value
2528,2015-01-20,-0.011389906771070277,0.0004468280419343187,0.006205855105435261,0.0011182212058114015,0.9886100932289297,7369.522526386639
2529,2015-01-21,-0.003736072522544706,0.001694288070725293,0.012381542709794422,-0.009544669255355718,0.9962639274774553,7341.9894557715315
2530,2015-01-22,-0.009852064713920266,-0.0010701165757993664,0.0024749417686323713,-0.011536505831669212,0.9901479352860797,7269.65570052435
2531,2015-01-23,-0.008315478285832607,0.00204963602931217,0.005339831878222994,-0.008500937141278907,0.9916845217141674,7209.205036401161
2532,2015-01-26,0.00858533960799764,-0.0024062452140362805,-0.007319503777098829,0.009546553778899798,1.0085853396079976,7271.0985099423515
2533,2015-01-27,0.003772270904040456,-8.888698192821941e-05,-0.0037205571711479983,0.010678821466269825,1.0037722709040404,7298.527063291819
2534,2015-01-28,0.004740060846355028,0.001426589617847873,0.007675029935296162,0.0006580992283663412,1.004740060846355,7333.122525660591
2535,2015-01-29,-0.001160736132479253,0.003913729205232358,0.007371935912429088,0.0031889362846042493,0.9988392638675208,7324.610705381159
2536,2015-01-30,-0.003131410079944689,-0.0008880604401830011,0.010471819180922331,-0.0043171081360759275,0.9968685899200553,7301.674345586658
2537,2015-02-02,-0.0018830331987306367,-0.005613604116732936,-0.007963605720928892,-0.0011290942563851152,0.9981169668012694,7287.925050387598
2538,2015-02-03,0.0076906638831832855,-0.0031320849086437378,-0.007534417668743516,0.003102231729488853,1.0076906638831833,7343.974032355961
2539,2015-02-04,-0.01616559903979451,0.0017907376356891072,0.008839116918969834,-0.006780948485571221,0.9838344009602055,7225.254292790231
2540,2015-02-05,-0.0012684080594341232,0.002770032067439267,0.01303274654467076,-0.004546165155489599,0.9987315919405658,7216.089722013795
2541,2015-02-06,0.011357578157941361,-0.0014286847944846959,-0.012462796554626603,0.01404566273823112,1.0113575781579414,7298.047025026284
2542,2015-02-09,-0.012899810322156676,0.0041017390826432795,0.015754214435083846,-0.007894001046323247,0.9871001896778433,7203.9036026812655
2543,2015-02-10,0.0034442043153271006,-0.0023160702469043294,-0.005465314707228606,-0.0018891651334127268,1.003444204315327,7228.71531855682
2544,2015-02-11,-0.0016298808945786611,-0.002679348685916998,-0.0032288810498081535,-0.0016080042397669915,0.9983701191054214,7216.933373566757
2545,2015-02-12,0.0015394387437817675,-0.0010740344862468448,0.002341914927835569,0.0068878204885264365,1.0015394387437817,7228.043400413317
2546,2015-02-13,0.008290528230223502,-8.943758816021768e-05,0.004507272631661796,0.007681047784627723,1.0082905282302235,7287.967698273724
2547,2015-02-17,-0.005128355326722807,-0.002420402642508104,-0.007901168357453494,-0.004864100287015985,0.9948716446732772,7250.5924103072975
2548,2015-02-18,-0.00660668927128719,0.003404919742256631,0.009826854947507195,-0.009799582725549568,0.9933933107287128,7202.689999219644
2549,2015-02-19,-0.028085353200749744,0.0027692888548991328,0.010048979856770087,-0.02153482714875933,0.9719146467992502,7000.3999065960525
2550,2015-02-20,-0.04468927380181505,0.0003562747067344066,0.0030105955664391747,-0.0200332035838086,0.9553107261981849,6687.55711844798
2551,2015-02-23,-0.03923643337447842,-0.0034833056805315915,-0.0003165672524485059,-0.036283338213743056,0.9607635666255215,6425.161229131977
2552,2015-02-24,-0.003764984769532518,-0.0024187960433644648,-0.01619582116454191,-0.011736897262281833,0.9962350152304675,6400.970594962505
2553,2015-02-25,0.04913461448460764,-0.00602808160570534,-0.01949197857841126,0.0243491287429903,1.0491346144846077,6715.479817473297
2554,2015-02-26,0.025017021481773885,0.004861252095003709,0.0005737681332052599,0.022486124024983716,1.025017021481774,6883.481120327446
2555,2015-02-27,-0.0001891718284429187,0.002869404985257775,0.0029463324709578793,0.006108208023401233,0.9998108281715571,6882.178959617861
2556,2015-03-02,-0.012480793684904078,-0.000895513021993067,-0.00771165673064366,-0.0018676148290715565,0.9875192063150959,6796.283903920284
2557,2015-03-03,-0.03175154065349221,-0.0018171825325545064,0.007179577777126192,-0.028244056144385382,0.9682484593465078,6580.491419252284
2558,2015-03-04,0.027813354599633997,-0.0031562215766183406,-0.008641648851256331,0.01237382429899148,1.027813354599634,6763.516960535796
2559,2015-03-05,-0.004920831417826388,9.006060766174471e-05,0.004865333154554985,0.00379179650715221,0.9950791685821736,6730.23483378139
2560,2015-03-06,-0.01196797657526213,0.0016243027091775086,0.009088276421793237,-0.011621058334369548,0.9880320234247378,6649.687540944681
2561,2015-03-09,0.027800945284234387,-0.004518176655863074,-0.014862951958018497,0.023108709565404367,1.0278009452842345,6834.55514042774
2562,2015-03-10,-0.011297091655345917,0.0022617729765664757,0.004787057739963759,-0.009000790708005567,0.9887029083446541,6757.344544582813
2563,2015-03-11,0.0108210407123439,0.00027101261561702806,-0.006774806350130332,0.001290797937592183,1.010821040712344,6830.466045007079
2564,2015-03-12,0.005509146467990652,0.00279646576792764,0.006280591548547719,0.0034670729748549137,1.0055091464679906,6868.0960828936595
2565,2015-03-13,-0.003035949898878833,-0.001893590970966928,0.0015640436023111946,-0.003863864420639092,0.9969640501011212,6847.244887285308
2566,2015-03-16,0.01171274406140854,-0.006792539902858776,-0.019350187837626567,0.011154608785926928,1.0117127440614084,6927.444914175869
2567,2015-03-17,0.005618672903751089,-0.00027288110930191506,-0.0037812808853442586,0.01044877913477013,1.005618672903751,6966.3679612073765
2568,2015-03-18,0.00037342235428743337,0.0077873466313887404,0.012131441788190287,-0.0014583360039625427,1.0003734223542875,6968.969358732284
2569,2015-03-19,-0.014325136329050093,0.0031518702222026193,0.015267933403136319,-0.015490359069763471,0.9856748636709499,6869.137922595471
2570,2015-03-20,0.0031275916919978096,-0.006313972307491536,-0.016432247598716067,0.002072481893043355,1.0031275916919977,6890.621781293366
2571,2015-03-23,-0.01506371996885867,0.0024401764660607096,0.013808336412246752,-0.014299645201681912,0.9849362800311413,6786.823384368645
2572,2015-03-24,0.0007684024199890955,-0.0007220929037102759,-8.255316094215647e-05,-0.003607255386510741,1.000768402419989,6792.038395881232
2573,2015-03-25,-0.0036541366177423222,9.024585358971058e-05,0.0067928831378111605,-0.0011050233898927135,0.9963458633822577,6767.219359669731
2574,2015-03-26,-0.008514203610885998,-0.0053428521594218225,-0.008683687944940895,-0.0024121530012236546,0.991485796389114,6709.601876161973
2575,2015-03-27,-0.02888184682062543,0.0002720496186852291,0.016969031346437544,-0.024866123661430664,0.9711181531793746,6515.816182547283
2576,2015-03-30,-0.0052142969509737175,0.0028103453501354667,0.0028268836552851817,-0.0019868171723925543,0.9947857030490262,6481.840782093521
2577,2015-03-31,0.022761460711033743,0.00198942944376071,-0.0034742931836893565,0.013723042097486005,1.0227614607110338,6629.376946390319
2578,2015-04-01,0.004510076719817961,0.003627360254609774,0.0042574806748241255,-0.0007228673166583219,0.9992771326833417,6624.584786465965
2579,2015-04-02,0.017359690066247373,0.00574725378486834,0.006039703147310657,0.012322949523283343,1.0123229495232833,6706.219210402296
2580,2015-04-06,0.014224011093010197,-0.003049272142822497,-0.01366103171383082,0.023701230322141848,1.0237012303221418,6865.164856498813
2581,2015-04-07,-0.004750571720363947,0.0028705837206282818,0.004304456124872499,-0.00019955433545091418,0.9998004456645491,6863.794883088113
2582,2015-04-08,0.005982031067501607,-0.00017951044959217254,-0.0033283822000608277,0.013466980933087883,1.0134669809330878,6956.229477907287
2583,2015-04-09,0.003968180908201113,-0.0003584150437116144,-0.008409607202547471,0.013094242171793266,1.0130942421717932,7047.3160312935715
2584,2015-04-10,0.004516008632411182,-0.002781948740197786,0.002619997285993098,-0.00019463095643035833,0.9998053690435696,7045.944405434134
2585,2015-04-13,0.0024377880235012393,0.0017959521479431553,0.007576856502304374,-0.0009712105089011526,0.9990287894910989,7039.101310182443
2586,2015-04-14,-0.00648256624346236,-0.0005383063282851091,0.001703325375355026,-0.009472382250115152,0.9905276177498848,6972.424251875108
2587,2015-04-15,-0.0016035229969989476,0.0034044188958516175,0.00871211497637924,-0.007287291865653308,0.9927127081343466,6921.614161340534
2588,2015-04-16,0.01629262422121494,-0.0018801159753118145,-0.004911602185012713,0.013547079221279644,1.0135470792212797,7015.381816723347
2589,2015-04-17,0.004170678024987044,-0.002691598983547919,0.0003227587114956098,-0.000877956420423021,0.999122043579577,7009.222617215636
2590,2015-04-20,0.005718068252945871,-0.0017086928553205346,-0.0027472444989206255,0.0002929179691608407,1.0002929179691609,7011.275744470067
2591,2015-04-21,-0.005163077909021015,-0.0011710132348989792,-0.006167665675573889,0.004089176300532348,1.0040891763005324,7039.946087080852
2592,2015-04-22,-0.006119616535414297,0.0006305123134500871,0.009883340846976707,-0.012711690290553378,0.9872883097094466,6950.456472759686
2593,2015-04-23,0.0201634179313825,0.0034164898397774745,0.0016912557659543401,0.007841419025014295,1.0078414190250142,7004.957914377717
2594,2015-04-24,0.027598484700899126,-0.0014372247854107084,-0.008567160140706423,0.008652525777973846,1.008652525777974,7065.568493305493
2595,2015-04-27,0.0006205694286300032,-0.00026964918857023116,0.006633962546127095,-0.0048520204091760215,0.995147979590824,7031.286210773544
2596,2015-04-28,0.002035986009859727,0.002245180302266072,0.0024961590103565667,-0.010559910671260074,0.98944008932874,6957.036456483713
2597,2015-04-29,0.008278231285174827,-0.005036056775022295,-0.004029427845408588,0.022837447017350784,1.0228374470173507,7115.917407956436
2598,2015-04-30,-0.0015798560650034227,-0.002708233230155022,-0.016036646156882533,-0.006071679629689402,0.9939283203703106,7072.711837183995
2599,2015-05-01,-0.004490041579949597,0.00306863615392035,0.007520768546565957,-0.0017412007227916061,0.9955099584200504,7040.955066952038
2600,2015-05-04,0.011231349765346408,-0.0004505239537189321,-0.0046062233710338915,0.01756528253274866,1.0112313497653465,7120.034495991064
2601,2015-05-05,0.003484026197814667,-0.0017142870689818544,-0.008233608096231497,0.001806156325841059,1.0034840261978146,7144.840882704441
2602,2015-05-06,8.662148285803449e-05,-0.0013558226449095017,0.001157144724019735,-0.0034252155159473943,1.000086621482858,7145.4597794164865
2603,2015-05-07,-0.002698752271158174,-0.0031706940273634604,-0.002646724129509853,0.001523727545520695,0.9973012477288419,7126.175953608317
2604,2015-05-08,0.00069735450081552,-0.00418186231247925,-0.014763646503977908,0.0016164206040080078,1.0006973545008155,7131.145424483169
2605,2015-05-11,-0.010685212176092942,-0.0003648796504703776,-0.005646756323658575,-0.011561784322275205,0.989314787823907,7054.947622563992
2606,2015-05-12,-0.002556837700261073,-0.0003642980455652067,0.002954135687236844,0.0029747637741287195,0.997443162299739,7036.909266509253
2607,2015-05-13,-0.0012363024083126915,-9.10505731163608e-05,-0.002109019915389398,-0.005862187056348492,0.9987636975916873,7028.209518635989
2608,2015-05-14,-0.009770238314261806,0.0,0.004801640551811215,-0.02123609648837906,0.9902297616857382,6959.542236716352
2609,2015-05-15,-0.01983100222228862,0.0013663166503176186,0.005697566644115966,-0.008105983704508829,0.9801689977777114,6821.527539153918
2610,2015-05-18,0.01428204047005946,-0.0005460883811656027,-0.000919274981507446,0.011153452541060758,1.0142820404700594,6918.952871535739
2611,2015-05-19,0.0006280682664197622,0.0018202649538592327,0.0016712055593356009,-0.004130915276990442,1.0006280682664197,6923.298446271204
2612,2015-05-20,0.019012708499923044,0.001453847896142423,0.0020845647499099424,0.015937782961089556,1.019012708499923,7054.929101488128
2613,2015-05-21,0.0007036920644230437,0.0035356170369547097,0.006644173420254333,-0.0018446465422209879,1.000703692064423,7059.893599111912
2614,2015-05-22,0.006748917246920678,0.0008142621299473272,-0.003067295917820288,0.004750528757059418,1.0067489172469206,7107.5402367843835
2615,2015-05-26,-0.0028870430081156147,0.0011742201088240547,0.0030672959178202302,0.0037647375125960418,0.9971129569918844,7087.020462438875
2616,2015-05-27,-0.0008763182283097027,0.0010835571238484137,-8.341491569694638e-05,0.005286161707070668,0.9991236817716903,7080.809977223236
2617,2015-05-28,0.0008763182283097099,-0.0005417202535643315,0.0023155501570762903,0.0036353789611530203,1.0008763182283098,7087.015020077475
2618,2015-05-29,0.001400843250347452,0.000541720253564217,-0.0009916310584397329,0.002670592824113995,1.0014008432503474,7096.942817233461
2619,2015-06-01,-0.002540335999484096,-0.0004510593804044432,0.0039600026130094486,-0.003434666390373534,0.9974596640005159,7078.9141979085625
2620,2015-06-02,0.009948776190120735,0.0036933821437863837,0.013416946319860512,0.007806557008926302,1.0099487761901207,7149.340730932622
2621,2015-06-03,-0.006184426264620849,-0.0034229519981444183,0.0003255582439992042,-0.013173167170213575,0.9938155737353791,7105.126160341519
2622,2015-06-04,-0.017095918174854775,-0.006245055437021282,-0.027559833923563405,-0.014128487826612702,0.9829040818251452,6983.6575048823
2623,2015-06-05,0.02310659366021695,0.002538542115960673,0.008746520932223015,0.009022540271932033,1.023106593660217,7145.026041109741
2624,2015-06-08,-0.0045264352383120815,-0.000362254569503075,0.009656034174360208,-0.013319837508663047,0.9954735647616879,7112.684543458604
2625,2015-06-09,8.69876291713305e-05,0.0002719916927922689,0.0004927071734753044,-0.008847875187742433,1.0000869876291714,7113.303259024083
2626,2015-06-10,-0.015295201431520118,-0.001903896561084793,-0.0010674305794497393,-0.009225810483231938,0.9847047985684799,7004.503852833821
2627,2015-06-11,0.0045069959138007475,-0.0021802023020982635,0.0013137326528868355,0.001493954160244105,1.0045069959138007,7036.073123076744
2628,2015-06-12,-0.02328436350570462,0.00326870122021814,0.015635904748597072,-0.01858147282496173,0.9767156364942954,6872.242638826307
2629,2015-06-15,0.007552870190430931,-0.007187010482768565,-0.013012502936076763,-0.007632585069542433,1.0075528701904308,6924.147795394506
2630,2015-06-16,0.006073056625128515,-0.0005480717391607955,-0.0059114506383446406,0.012083326526221162,1.0060730566251286,6966.198537036696
2631,2015-06-17,0.01476041638411549,-0.0029272054884735338,-0.0021433099682827,0.0120388831305195,1.0147604163841155,7069.022528057773
2632,2015-06-18,-0.014671129456067024,0.0034752772276341257,0.011241875798766062,-0.012240675654656015,0.9853288705439329,6965.311983420783
2633,2015-06-19,-0.019368717431605925,0.0027355943104162054,0.005533719941669362,-0.014336187911154393,0.980631282568394,6830.402823790927
2634,2015-06-22,0.011046687420145473,-0.0018226892147157239,-0.00024367963871052366,0.006837618012592324,1.0110466874201456,6905.856148739025
2635,2015-06-23,0.006552298286105312,-0.0013694018210979144,-0.007250327192699872,0.010924724786125856,1.0065522982861053,6951.105378146497
2636,2015-06-24,0.00739771297137811,0.0009127851566164612,-0.007550115620825316,0.014730477367866382,1.007397712971378,7002.527660567827
2637,2015-06-25,-0.00017765199557490179,0.0017325532512317422,0.005712500710566424,0.0013973713840157306,0.999822348004425,7001.283647554858
2638,2015-06-26,-0.0005330729001173095,0.00027377068586831185,0.0029503227209987702,-0.0056014236055639205,0.9994669270998827,6997.551452976312
2639,2015-06-29,0.015606554159357763,-0.0038329969699591486,-0.01675306121005573,0.008987127767495912,1.0156065541593577,7106.75911871008
2640,2015-06-30,-0.009052029554749987,0.0010961177927231954,-0.0009986271207396591,-0.008786200911272688,0.99094797044525,7042.428525129027
